Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,ICICIPRULI.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,LTIM.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SHREECEM.NS,SUNPHARMA.NS,TATACONSUM.NS,TATAMOTORS.NS,TCS.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,WIPRO.NS
2024-05-21,3116.243408203125,1379.5809326171875,5930.73291015625,2819.638671875,1136.772705078125,8749.58984375,1581.55224609375,6709.16943359375,1336.85009765625,305.9604187011719,5111.5673828125,1430.173583984375,461.7154541015625,3992.04833984375,1155.9599609375,4621.7412109375,2437.283935546875,1314.1634521484375,1458.800048828125,563.6830444335938,4894.21826171875,689.6465454101562,2271.16015625,1111.38232421875,579.5995483398438,1391.0567626953125,1398.1368408203125,420.58380126953125,916.2724609375,1696.3907470703125,3414.112060546875,4673.21533203125,2504.313232421875,12356.587890625,2434.582275390625,363.98870849609375,265.9923095703125,314.71392822265625,1431.267333984375,1426.9342041015625,816.9500732421875,25736.408203125,1526.8768310546875,1086.45947265625,948.3733520507812,3793.033203125,1288.24755859375,3365.986083984375,9731.6884765625,225.95997619628906
2024-05-22,3139.683837890625,1372.31201171875,5850.86865234375,2853.205810546875,1125.1317138671875,8734.5615234375,1582.9512939453125,6710.8603515625,1340.4300537109375,304.297607421875,5199.7197265625,1469.8372802734375,472.11383056640625,4033.792236328125,1174.550048828125,4643.99462890625,2427.322021484375,1315.2896728515625,1459.199951171875,558.5006713867188,4838.1474609375,680.6481323242188,2326.3984375,1101.6163330078125,576.802490234375,1389.5238037109375,1418.2681884765625,425.51702880859375,908.681884765625,1697.6893310546875,3433.85693359375,4717.66796875,2502.724853515625,12414.09375,2442.843017578125,365.7988586425781,263.9980773925781,314.81060791015625,1455.7093505859375,1424.6884765625,818.75,25582.48828125,1525.2420654296875,1112.6787109375,944.5850830078125,3804.74951171875,1294.572509765625,3372.81396484375,9836.5166015625,226.1560821533203
2024-05-23,3385.9345703125,1437.1837158203125,5952.46875,2871.002685546875,1164.3514404296875,8891.1884765625,1607.435791015625,6792.55029296875,1366.4351806640625,307.5995178222656,5213.29296875,1476.629638671875,467.9732971191406,4087.909912109375,1179.5400390625,4799.669921875,2444.40673828125,1325.5726318359375,1492.5999755859375,563.73291015625,4982.6826171875,672.9423217773438,2341.731689453125,1124.816650390625,584.4445190429688,1425.029541015625,1435.4261474609375,426.91961669921875,909.87255859375,1707.178955078125,3557.435302734375,4772.5419921875,2590.234130859375,12813.869140625,2447.7900390625,364.2822265625,269.173583984375,309.15704345703125,1481.0234375,1444.0516357421875,832.0999755859375,25580.447265625,1481.4456787109375,1110.295166015625,959.3893432617188,3865.76220703125,1301.4813232421875,3440.791259765625,10110.5908203125,228.36224365234375
2024-05-24,3383.58544921875,1410.0501708984375,5896.93310546875,2842.329833984375,1173.0946044921875,8876.0615234375,1600.6900634765625,6802.7490234375,1380.8050537109375,310.7588806152344,5173.36328125,1473.9522705078125,471.45513916015625,4097.25244140625,1173.1500244140625,4827.4619140625,2431.655517578125,1317.3951416015625,1517.199951171875,563.1846923828125,4956.63232421875,669.4125366210938,2328.511962890625,1122.288330078125,578.9002685546875,1425.96923828125,1428.3094482421875,421.9380187988281,901.5874633789062,1701.5849609375,3597.619384765625,4780.8896484375,2560.998291015625,12878.8056640625,2441.458251953125,366.87518310546875,268.9836730957031,308.0939636230469,1475.2430419921875,1433.5216064453125,828.5999755859375,25360.82421875,1473.1224365234375,1098.25,957.5949096679688,3822.125,1286.155517578125,3401.2705078125,10170.7841796875,227.30819702148438
2024-05-27,3287.72412109375,1425.5338134765625,5921.80859375,2839.90771484375,1186.0845947265625,8926.154296875,1594.7939453125,6861.056640625,1376.677978515625,311.6853332519531,5145.2783203125,1466.218017578125,465.2913818359375,4229.2919921875,1174.5400390625,4740.77197265625,2381.498291015625,1325.3277587890625,1527.699951171875,562.337646484375,4923.31884765625,673.986328125,2343.697509765625,1120.1568603515625,572.30712890625,1449.0133056640625,1434.402587890625,417.3916931152344,894.9395751953125,1709.126708984375,3623.515869140625,4832.55322265625,2530.571044921875,12785.337890625,2433.691650390625,361.6893310546875,263.6656799316406,307.27252197265625,1461.2904052734375,1407.52099609375,833.7000122070312,25319.73046875,1452.6610107421875,1087.9000244140625,955.5512084960938,3819.6923828125,1293.891357421875,3392.2998046875,10165.2177734375,221.8173065185547
2024-05-28,3242.742431640625,1394.516845703125,5887.11181640625,2878.36865234375,1182.4874267578125,8917.2763671875,1598.6414794921875,6838.71875,1363.4517822265625,307.1481628417969,5183.08642578125,1467.0111083984375,458.89239501953125,4365.3076171875,1193.06005859375,4718.66748046875,2431.008056640625,1330.322265625,1530.5,576.489501953125,5020.208984375,677.4166870117188,2354.951416015625,1117.3310546875,581.9470825195312,1443.326416015625,1430.2105712890625,414.9734191894531,900.2975463867188,1701.7847900390625,3629.66748046875,4826.52783203125,2534.244140625,12698.65625,2425.5791015625,357.5308532714844,260.4844055175781,302.29547119140625,1451.2742919921875,1447.9940185546875,831.1500244140625,25538.357421875,1451.521484375,1095.550048828125,944.6348876953125,3812.59326171875,1279.6845703125,3398.2802734375,10118.892578125,223.5822296142578
2024-05-29,3257.486328125,1403.9761962890625,5886.06494140625,2867.443115234375,1158.8555908203125,8997.078125,1568.91015625,6772.7001953125,1369.4681396484375,300.9956970214844,5162.60302734375,1480.99267578125,457.7631530761719,4420.8662109375,1200.1500244140625,4693.39697265625,2391.410400390625,1325.1318359375,1508.300048828125,559.9457397460938,4981.27880859375,701.2798461914062,2332.787353515625,1092.5941162109375,555.6243896484375,1444.2166748046875,1414.5147705078125,416.85968017578125,894.8899536132812,1686.0020751953125,3606.4501953125,4821.4404296875,2515.233154296875,12668.9873046875,2449.818359375,356.74810791015625,258.1578369140625,307.03094482421875,1435.901611328125,1410.1162109375,822.6500244140625,25230.41796875,1465.443115234375,1071.300048828125,940.6970825195312,3776.60107421875,1251.8060302734375,3369.375,9964.3095703125,221.0083770751953
2024-05-30,3192.96240234375,1377.5894775390625,5749.46875,2851.178955078125,1167.04931640625,8896.1982421875,1523.1390380859375,6583.40087890625,1369.5179443359375,297.28997802734375,5131.75439453125,1454.2691650390625,453.71673583984375,4385.880859375,1174.75,4690.97412109375,2336.22216796875,1304.3209228515625,1514.8499755859375,548.8833618164062,4973.7734375,691.187744140625,2311.163818359375,1104.1942138671875,548.3818969726562,1430.914306640625,1391.60498046875,409.9918212890625,876.8314208984375,1688.2496337890625,3606.350830078125,4715.099609375,2475.375244140625,12480.12109375,2379.178955078125,351.95361328125,253.26724243164062,296.40032958984375,1420.0303955078125,1377.428466796875,825.8499755859375,24968.205078125,1445.7744140625,1067.199951171875,921.1075439453125,3709.531494140625,1207.43408203125,3261.17919921875,9810.669921875,214.2183074951172
2024-05-31,3409.974853515625,1431.25927734375,5822.00439453125,2848.70703125,1161.2537841796875,9011.5107421875,1527.63623046875,6664.24462890625,1365.142333984375,298.263916015625,5113.2451171875,1435.0323486328125,462.2330627441406,4280.92529296875,1158.3699951171875,4681.57861328125,2307.383056640625,1296.731201171875,1531.550048828125,547.9863891601562,4957.89111328125,685.4207763671875,2289.1962890625,1111.4815673828125,544.885498046875,1445.799072265625,1391.061279296875,412.5068054199219,873.7058715820312,1678.560302734375,3640.68115234375,4644.7158203125,2488.032470703125,12283.2802734375,2329.810302734375,351.2686462402344,251.0355682373047,299.5895080566406,1425.5616455078125,1383.766357421875,830.3499755859375,24587.890625,1446.4681396484375,1060.25,920.1604614257812,3644.8447265625,1195.367919921875,3231.32666015625,9857.044921875,214.8311309814453
2024-06-03,3643.780517578125,1577.18310546875,5833.96875,2834.12353515625,1222.9561767578125,9260.1904296875,1574.8065185546875,6881.00634765625,1383.390625,316.4837951660156,5101.3994140625,1440.1390380859375,482.1357421875,4295.53564453125,1156.6600341796875,4619.66455078125,2359.73193359375,1287.2806396484375,1572.199951171875,548.2355346679688,4997.59619140625,691.9832153320312,2315.586669921875,1150.0989990234375,551.4786376953125,1512.904052734375,1390.072509765625,416.279296875,908.1857299804688,1716.1690673828125,3866.75390625,4592.8544921875,2614.853759765625,12359.4111328125,2329.958984375,383.3622741699219,269.79083251953125,326.31097412109375,1505.21630859375,1388.8565673828125,905.6500244140625,25214.1796875,1439.77978515625,1069.1500244140625,947.5260009765625,3676.51806640625,1211.8128662109375,3250.563720703125,10408.3251953125,217.72364807128906
2024-06-04,2940.064453125,1243.6142578125,5828.4853515625,2825.422607421875,1130.3775634765625,9172.205078125,1476.36865234375,6477.0341796875,1292.4970703125,275.64947509765625,5256.6787109375,1450.2532958984375,415.84033203125,4297.77197265625,1146.1600341796875,4446.13671875,2247.76220703125,1276.6060791015625,1483.1500244140625,532.6386108398438,5142.95556640625,645.3504638671875,2453.58447265625,1062.3048095703125,542.3381958007812,1376.221435546875,1377.9603271484375,408.7481689453125,835.306640625,1636.15673828125,3376.656494140625,4574.33251953125,2554.197998046875,12062.119140625,2401.88427734375,324.11627197265625,224.3983612060547,286.0113830566406,1392.5487060546875,1336.306640625,775.2000122070312,24789.33203125,1416.7916259765625,1087.0,901.1192626953125,3688.58154296875,1205.9259033203125,3228.38623046875,9859.828125,214.80661010742188
2024-06-05,3114.09423828125,1348.8128662109375,5917.1728515625,2928.348876953125,1183.5865478515625,9524.8388671875,1516.7430419921875,6802.50048828125,1336.899658203125,276.0770263671875,5416.15283203125,1484.364013671875,433.3905029296875,4475.23291015625,1164.8299560546875,4528.82080078125,2296.02685546875,1315.9261474609375,1551.800048828125,550.079345703125,5479.76953125,691.2871704101562,2558.212890625,1099.1873779296875,562.0177612304688,1484.4697265625,1414.0,423.6134948730469,871.5726318359375,1716.218994140625,3382.411376953125,4631.82470703125,2721.0263671875,12385.61328125,2483.10986328125,333.6563415527344,235.0342559814453,288.7655944824219,1415.9443359375,1387.459228515625,789.75,25385.333984375,1473.7169189453125,1142.4000244140625,927.089111328125,3719.807861328125,1232.7825927734375,3306.82958984375,9978.921875,221.3515625
2024-06-06,3184.36572265625,1347.169921875,5944.4423828125,2872.041015625,1170.0469970703125,9623.2392578125,1525.487548828125,6891.205078125,1363.0042724609375,277.5260925292969,5370.546875,1464.581787109375,445.0592956542969,4421.7607421875,1178.18994140625,4668.0283203125,2325.812255859375,1368.6141357421875,1559.699951171875,553.3681030273438,5359.44384765625,673.6383056640625,2505.972412109375,1100.92236328125,563.0167236328125,1464.837646484375,1455.675537109375,428.63427734375,881.1971435546875,1732.80078125,3455.3876953125,4741.8701171875,2680.225341796875,12554.9140625,2445.0693359375,342.2178649902344,239.59249877929688,290.3602294921875,1426.757568359375,1440.1090087890625,816.9500122070312,25539.94921875,1459.250244140625,1139.9000244140625,935.363525390625,3803.16064453125,1281.97119140625,3310.81640625,9995.6728515625,226.00901794433594
2024-06-07,3218.252197265625,1372.9593505859375,5996.83740234375,2894.6826171875,1185.8848876953125,9647.14453125,1566.7115478515625,7155.478515625,1417.351318359375,284.9613037109375,5393.349609375,1484.6614990234375,450.89361572265625,4496.4521484375,1212.260009765625,4709.8154296875,2370.73974609375,1401.9112548828125,1573.3499755859375,561.0420532226562,5405.541015625,676.4720458984375,2533.689697265625,1112.1258544921875,570.8086547851562,1475.7169189453125,1516.3348388671875,432.32598876953125,905.060302734375,1751.780029296875,3504.947998046875,4916.66796875,2836.6796875,12691.029296875,2475.788330078125,352.834228515625,247.28453063964844,298.9613342285156,1464.977783203125,1423.141357421875,829.9500122070312,25979.54296875,1493.08837890625,1135.6500244140625,967.5143432617188,3866.2587890625,1340.50146484375,3432.8173828125,10401.466796875,237.55458068847656
2024-06-10,3218.802001953125,1378.13720703125,6038.86328125,2904.421630859375,1199.0745849609375,9654.583984375,1564.8128662109375,7053.44091796875,1418.14697265625,286.2915344238281,5417.88037109375,1521.3504638671875,449.5291748046875,4508.578125,1221.22998046875,4730.337890625,2437.433349609375,1389.4249267578125,1561.300048828125,567.2708740234375,5541.45751953125,672.5446166992188,2521.452880859375,1114.2080078125,580.3987426757812,1469.5355224609375,1482.8658447265625,430.1109619140625,908.7811279296875,1743.7388916015625,3516.1103515625,4843.8154296875,2787.142333984375,12598.5517578125,2521.051025390625,357.0415954589844,246.09747314453125,305.1947021484375,1466.4229736328125,1429.5792236328125,831.7999877929688,27137.376953125,1499.28125,1133.050048828125,972.1500244140625,3831.259521484375,1304.2545166015625,3411.03857421875,10762.42578125,232.9951934814453
2024-06-11,3219.951416015625,1397.4542236328125,6089.96240234375,2897.4833984375,1193.6787109375,9733.5927734375,1567.26123046875,7102.44482421875,1419.34033203125,288.47698974609375,5446.85302734375,1517.3841552734375,448.2587585449219,4448.14892578125,1207.8499755859375,4706.501953125,2447.49462890625,1399.2672119140625,1564.800048828125,569.7623901367188,5603.82373046875,669.1142578125,2512.60693359375,1108.65576171875,581.048095703125,1464.788330078125,1478.910888671875,426.2715759277344,903.0261840820312,1718.116943359375,3570.631591796875,4843.91357421875,2814.93896484375,12743.28515625,2514.86767578125,359.48779296875,259.77215576171875,305.9195251464844,1451.747802734375,1425.3372802734375,835.5499877929688,26962.1875,1486.05322265625,1135.5999755859375,987.0999755859375,3824.70654296875,1313.1094970703125,3399.576171875,10869.0927734375,233.38739013671875
2024-06-12,3217.75244140625,1387.9947509765625,6150.43408203125,2900.827880859375,1186.9840087890625,9824.404296875,1578.1043701171875,7181.69677734375,1430.428466796875,291.3988342285156,5369.4111328125,1527.994140625,459.8804626464844,4425.18994140625,1212.010009765625,4797.49365234375,2440.7705078125,1409.011474609375,1574.1500244140625,570.7589721679688,5607.31005859375,670.0588989257812,2485.429931640625,1109.994384765625,579.1500244140625,1467.953125,1468.4796142578125,425.5824279785156,909.7733764648438,1713.87158203125,3601.9853515625,4890.8857421875,2767.287841796875,12729.1181640625,2510.267333984375,363.3038024902344,261.6239929199219,313.74755859375,1458.375244140625,1449.9403076171875,839.0999755859375,27435.453125,1493.08837890625,1124.6500244140625,988.7000122070312,3804.40185546875,1333.6898193359375,3371.268798828125,10979.6875,233.80410766601562
2024-06-13,3223.5,1398.449951171875,6187.923828125,2905.0205078125,1173.744140625,9843.400390625,1589.097412109375,7258.51171875,1417.8486328125,294.2493591308594,5310.33056640625,1531.56396484375,459.1276550292969,4565.47900390625,1219.1700439453125,4748.88232421875,2448.640380859375,1414.2998046875,1580.75,591.4884643554688,5632.294921875,676.8201293945312,2444.836669921875,1097.8984375,596.1500244140625,1490.7005615234375,1477.131103515625,423.6134948730469,908.6322631835938,1724.4599609375,3674.762939453125,4985.81689453125,2840.898681640625,12726.6416015625,2524.5634765625,361.98284912109375,262.62109375,310.655029296875,1460.2938232421875,1447.145751953125,843.9000244140625,27387.482421875,1497.0023193359375,1114.5999755859375,985.8499755859375,3850.5712890625,1351.545654296875,3460.87548828125,11107.9267578125,236.5985870361328
2024-06-14,3261.75,1430.699951171875,6189.3193359375,2916.600830078125,1180.1392822265625,9961.75,1590.7464599609375,7304.87841796875,1419.489501953125,297.7175598144531,5324.34765625,1551.593994140625,458.2336730957031,4560.60888671875,1217.050048828125,4881.0185546875,2461.739990234375,1401.470703125,1596.9000244140625,596.322021484375,5620.86767578125,679.7035522460938,2461.0634765625,1096.212890625,613.7000122070312,1485.8543701171875,1472.1380615234375,424.4503173828125,913.9903564453125,1715.3199462890625,3659.036865234375,4971.3447265625,2907.3125,12725.0078125,2515.411865234375,360.5151672363281,261.5290222167969,310.70330810546875,1472.55224609375,1467.107666015625,839.2000122070312,27434.556640625,1502.1549072265625,1112.449951171875,993.4000244140625,3804.799072265625,1334.5169677734375,3518.536865234375,11176.51953125,234.0982666015625
